#-----------------+
#  TRI INSERTION  |
#-----------------+
#
#+--------+-----------------------------+
#|        |           ordonne           |
#| Taille | Opérations     Comparaisons |
#+ -------+--------------+--------------+
     340            678             339  
     341            680             340  
     342            682             341  
     343            684             342  
     344            686             343  
     345            688             344  
     346            690             345  
     347            692             346  
     348            694             347  
     349            696             348  
     350            698             349  
     351            700             350  
     352            702             351  
     353            704             352  
     354            706             353  
     355            708             354  
     356            710             355  
     357            712             356  
     358            714             357  
     359            716             358  
     360            718             359  
     361            720             360  
     362            722             361  
     363            724             362  
     364            726             363  
     365            728             364  
     366            730             365  
     367            732             366  
     368            734             367  
     369            736             368  
     370            738             369  
     371            740             370  
     372            742             371  
     373            744             372  
     374            746             373  
     375            748             374  
     376            750             375  
     377            752             376  
     378            754             377  
     379            756             378  
     380            758             379  
     381            760             380  
     382            762             381  
     383            764             382  
     384            766             383  
     385            768             384  
     386            770             385  
     387            772             386  
     388            774             387  
     389            776             388  
     390            778             389  
     391            780             390  
     392            782             391  
     393            784             392  
     394            786             393  
     395            788             394  
     396            790             395  
     397            792             396  
     398            794             397  
     399            796             398  
     400            798             399  
     401            800             400  
     402            802             401  
     403            804             402  
     404            806             403  
     405            808             404  
     406            810             405  
     407            812             406  
     408            814             407  
     409            816             408  
     410            818             409  
     411            820             410  
     412            822             411  
     413            824             412  
     414            826             413  
     415            828             414  
     416            830             415  
     417            832             416  
     418            834             417  
     419            836             418  
     420            838             419  
     421            840             420  
     422            842             421  
     423            844             422  
     424            846             423  
     425            848             424  
     426            850             425  
     427            852             426  
     428            854             427  
     429            856             428  
     430            858             429  
     431            860             430  
     432            862             431  
     433            864             432  
     434            866             433  
     435            868             434  
     436            870             435  
     437            872             436  
     438            874             437  
     439            876             438  
     440            878             439  
     441            880             440  
     442            882             441  
     443            884             442  
     444            886             443  
     445            888             444  
     446            890             445  
     447            892             446  
     448            894             447  
     449            896             448  
     450            898             449  
     451            900             450  
     452            902             451  
     453            904             452  
     454            906             453  
     455            908             454  
     456            910             455  
     457            912             456  
     458            914             457  
     459            916             458  
     460            918             459  
     461            920             460  
     462            922             461  
     463            924             462  
     464            926             463  
     465            928             464  
     466            930             465  
     467            932             466  
     468            934             467  
     469            936             468  
     470            938             469  
     471            940             470  
     472            942             471  
     473            944             472  
     474            946             473  
     475            948             474  
     476            950             475  
     477            952             476  
     478            954             477  
     479            956             478  
     480            958             479  
     481            960             480  
     482            962             481  
     483            964             482  
     484            966             483  
     485            968             484  
     486            970             485  
     487            972             486  
     488            974             487  
     489            976             488  
     490            978             489  
     491            980             490  
     492            982             491  
     493            984             492  
     494            986             493  
     495            988             494  
     496            990             495  
     497            992             496  
     498            994             497  
     499            996             498  
     500            998             499  
     501           1000             500  
     502           1002             501  
     503           1004             502  
     504           1006             503  
     505           1008             504  
     506           1010             505  
     507           1012             506  
     508           1014             507  
     509           1016             508  
     510           1018             509  
     511           1020             510  
     512           1022             511  
#+ -------+--------------+--------------+--------------+--------------+--------------+--------------+
