#---------------+
#  TRI PAR TAS  |
#---------------+
#
#+--------+-----------------------------+
#|        |           aleatoire           |
#| Taille | Opérations     Comparaisons |
#+ -------+--------------+--------------+
     300           2205            2956  
     301           2213            2967  
     302           2242            2960  
     303           2237            3009  
     304           2233            3007  
     305           2232            3014  
     306           2246            3014  
     307           2258            3048  
     308           2296            3074  
     309           2296            3090  
     310           2301            3077  
     311           2312            3101  
     312           2304            3082  
     313           2342            3114  
     314           2333            3128  
     315           2338            3150  
     316           2369            3161  
     317           2368            3166  
     318           2383            3206  
     319           2359            3186  
     320           2374            3211  
     321           2398            3229  
     322           2411            3249  
     323           2436            3233  
     324           2388            3210  
     325           2412            3252  
     326           2438            3285  
     327           2465            3303  
     328           2492            3338  
     329           2488            3321  
     330           2488            3311  
     331           2496            3390  
     332           2507            3327  
     333           2512            3370  
     334           2505            3366  
     335           2545            3396  
     336           2545            3408  
     337           2553            3428  
     338           2527            3404  
     339           2585            3427  
     340           2575            3425  
     341           2573            3413  
     342           2599            3477  
     343           2603            3489  
     344           2597            3518  
     345           2607            3494  
     346           2636            3521  
     347           2622            3502  
     348           2651            3557  
     349           2650            3567  
     350           2666            3578  
     351           2670            3600  
     352           2685            3600  
     353           2692            3637  
     354           2668            3567  
     355           2687            3661  
     356           2694            3614  
     357           2712            3644  
     358           2749            3668  
     359           2733            3667  
     360           2733            3689  
     361           2748            3664  
     362           2772            3725  
     363           2748            3708  
     364           2804            3764  
     365           2774            3770  
     366           2809            3770  
     367           2823            3781  
     368           2820            3807  
     369           2832            3795  
     370           2847            3811  
     371           2874            3869  
     372           2871            3884  
     373           2867            3815  
     374           2887            3846  
     375           2888            3879  
     376           2910            3919  
     377           2908            3911  
     378           2934            3942  
     379           2917            3939  
     380           2939            3992  
     381           2952            3981  
     382           2952            3999  
     383           2949            3995  
     384           2956            4029  
     385           2991            4038  
     386           2999            4057  
     387           2973            4029  
     388           2999            4036  
     389           3021            4071  
     390           3018            4060  
     391           3029            4070  
     392           3060            4111  
     393           3047            4112  
     394           3084            4150  
     395           3086            4145  
     396           3075            4141  
     397           3093            4150  
     398           3091            4181  
     399           3124            4171  
     400           3099            4213  
     401           3112            4197  
     402           3144            4254  
     403           3152            4242  
     404           3129            4258  
     405           3141            4311  
     406           3169            4292  
     407           3190            4285  
     408           3186            4294  
     409           3185            4319  
     410           3206            4315  
     411           3221            4357  
     412           3199            4332  
     413           3218            4380  
     414           3231            4372  
     415           3262            4429  
     416           3264            4403  
     417           3271            4407  
     418           3303            4445  
     419           3279            4411  
     420           3296            4447  
     421           3329            4476  
     422           3311            4453  
     423           3309            4452  
     424           3344            4506  
     425           3327            4500  
     426           3378            4569  
     427           3361            4557  
     428           3391            4584  
     429           3368            4548  
     430           3413            4607  
     431           3386            4594  
     432           3424            4621  
     433           3432            4640  
     434           3418            4612  
     435           3428            4613  
     436           3445            4667  
     437           3448            4663  
     438           3467            4674  
     439           3487            4685  
     440           3476            4706  
     441           3497            4724  
     442           3493            4760  
     443           3522            4741  
     444           3515            4741  
     445           3512            4772  
     446           3568            4806  
     447           3549            4827  
     448           3594            4804  
     449           3622            4858  
     450           3586            4877  
     451           3593            4837  
     452           3636            4889  
     453           3634            4883  
     454           3597            4878  
     455           3608            4925  
     456           3637            4935  
     457           3627            4935  
     458           3647            4907  
     459           3650            4914  
     460           3692            5005  
     461           3639            4938  
     462           3706            5023  
     463           3694            4979  
     464           3705            5045  
     465           3702            5032  
     466           3719            5042  
     467           3752            5095  
     468           3768            5063  
     469           3768            5136  
     470           3737            5094  
     471           3747            5107  
     472           3795            5149  
     473           3808            5174  
     474           3797            5154  
     475           3816            5190  
     476           3841            5240  
     477           3818            5185  
     478           3852            5220  
     479           3868            5235  
     480           3866            5240  
     481           3846            5228  
     482           3857            5252  
     483           3906            5298  
     484           3878            5270  
     485           3931            5342  
     486           3896            5306  
     487           3902            5306  
     488           3950            5372  
     489           3948            5362  
     490           3920            5360  
     491           3964            5382  
     492           3967            5384  
     493           3975            5391  
     494           3992            5431  
     495           4010            5437  
     496           4010            5453  
     497           4018            5444  
     498           4012            5450  
     499           4034            5480  
     500           4060            5529  
     501           4048            5495  
     502           4044            5554  
     503           4046            5556  
     504           4089            5558  
     505           4123            5621  
     506           4115            5611  
     507           4117            5626  
     508           4127            5650  
     509           4129            5633  
     510           4136            5651  
     511           4124            5611  
     512           4174            5676  
#+ -------+--------------+--------------+--------------+--------------+--------------+--------------+
